Date,Strategy,Benchmark
2021-03-01,180.75960652218703,127.89310204349584
2021-03-02,183.22849323900093,128.26710172935896
2021-03-03,188.0425312449398,128.71594878555464
2021-03-04,186.76455819030718,128.7289713440109
2021-03-05,186.50238310047393,127.66922830884275
2021-03-08,193.4731663871399,130.3260997405081
2021-03-09,191.22730670952228,130.81137330748496
2021-03-10,192.13478166736593,132.25923817386195
2021-03-11,190.25368277615476,133.21322682289116
2021-03-12,192.34605903675904,133.49560504822475
2021-03-15,191.07622276355673,133.2620290763112
2021-03-16,189.1500539231533,133.69166570273117
2021-03-17,191.2616763962315,133.67819037320277
2021-03-18,194.90736749176364,133.85415661631646
2021-03-19,191.3768029971013,132.42283945460034
2021-03-22,190.33462454268283,131.77198103837844
2021-03-23,189.02521506152536,131.26020958341692
2021-03-24,190.1233468379646,131.30414993794315
2021-03-25,190.19983771037283,131.417191782291
2021-03-26,192.47830860429136,132.22082809457413
2021-03-29,190.09622678653307,132.81030368972822
2021-03-30,195.86298810297444,134.41162560877467
2021-03-31,195.73921782349515,133.95218155343787
2021-04-01,195.45348788104985,134.7410273440306
2021-04-06,195.47486454651042,135.3675978263105
2021-04-07,195.83827358025366,135.35259169934767
2021-04-08,196.96499923135042,136.12664696825001
2021-04-09,196.5487779712363,136.20811342044692
2021-04-12,196.4708443163406,136.0374510670356
2021-04-13,196.36132460680594,136.53243765153653
2021-04-14,195.75743369076574,137.07290616826174
2021-04-15,196.38282074109063,137.6372206281204
2021-04-16,198.365509191511,138.80580120482352
2021-04-19,199.55984884771905,139.01819395871843
2021-04-20,197.91043557728992,136.1131716387216
2021-04-21,200.1966394587592,137.11639375171578
2021-04-22,199.6198393518643,138.36887712019455
2021-04-23,199.46917131140816,138.16267223761912
2021-04-26,199.52686993597337,138.55080484909163
2021-04-27,200.18784879650372,138.51194199873171
2021-04-28,200.3506174408328,139.24537723430365
2021-04-29,199.94383276415377,139.1480098932632
2021-04-30,200.32831386525794,138.41745298807854
2021-05-03,201.14900468451015,139.26568725096882
2021-05-04,199.0853414082378,138.02601083567384
2021-05-05,201.58304477437778,139.9626959757596
2021-05-06,205.9645885483271,140.35170178858553
2021-05-07,206.6066688364696,140.97915625248248
2021-05-10,209.48243538608958,140.98976403188726
2021-05-11,205.98584524650144,138.3713134597733
2021-05-12,208.42172313237597,138.63536523694827
2021-05-13,208.97968817875014,138.83362506523378
2021-05-14,211.76131569231993,140.97099559292013
2021-05-17,211.7902145016701,140.57822746808984
2021-05-18,212.16218906987868,140.276196822172
2021-05-19,210.7235345421949,138.26444870648123
2021-05-20,212.31093122890474,140.05343345467205
2021-05-21,212.66821903584056,140.9990350586028
2021-05-24,213.19040422446514,141.4865185796223
2021-05-25,213.4831144310392,141.0842530425404
2021-05-26,212.45027822150857,141.1136184806487
2021-05-27,214.43659189731193,142.0874751555346
2021-05-28,216.28875978497487,143.15604722660973
2021-05-31,216.0030326349474,142.3404879427599
2021-06-01,216.54976885051656,143.2728406026983
2021-06-02,217.02886967202681,143.98198790432824
2021-06-03,218.83901026175587,143.68172522164454
2021-06-04,219.4954725773677,143.85261396059195
2021-06-07,220.28602972022742,144.46858744373068
2021-06-08,220.65850131649373,144.63306192582257
2021-06-09,219.16543165804305,144.9077214824023
2021-06-10,219.61165379931688,144.53327980573064
2021-06-11,219.67636192408784,145.7292422520355
2021-06-14,220.00852261046484,146.07564446302445
2021-06-15,220.5342911450796,146.58718953244988
2021-06-16,218.8755205980739,146.8770708212649
2021-06-17,219.81352421411663,147.17754910922108
2021-06-18,216.70303744745198,145.03378588520644
2021-06-21,217.8287393224732,145.77074626698302
2021-06-22,217.90326107631233,145.96856410445997
2021-06-23,217.1178107126224,144.6343878982482
2021-06-24,220.58147794839732,146.4023942534292
2021-06-25,220.05470241587483,146.2195933231787
2021-06-28,217.71077409768273,144.78783417065404
2021-06-29,218.115768904884,144.99559141119116
2021-06-30,217.23197147604918,143.679741653138
2021-07-01,216.75996707028443,144.69510234297138
2021-07-02,217.47841883290863,144.67390834468912
2021-07-05,217.63211431236246,144.99801697050628
2021-07-06,218.3989623511445,143.67201220412053
2021-07-07,221.87164566290878,144.11887569180962
2021-07-08,220.14920212384126,141.22687593026905
2021-07-09,222.26552102317353,144.1564017894803
2021-07-12,225.2349107833655,144.81498965471968
2021-07-13,225.23848606884349,144.79777357371418
2021-07-14,224.99142113813184,144.79577922494397
2021-07-15,222.97831049643383,143.36026854067862
2021-07-16,222.29805498513642,142.62551811294472
2021-07-19,220.57454400097413,139.0023038501385
2021-07-20,220.46153717514818,140.12562888015344
2021-07-21,221.49804943107034,142.72265906844908
2021-07-22,224.66793750787545,143.1004102860529
2021-07-23,226.47701540219674,145.02627204146143
2021-07-26,224.36209394192872,145.24220072182456
2021-07-27,223.38677207375574,144.21159673922867
2021-07-28,224.48323373437944,145.9202146221121
2021-07-29,225.26070586461822,146.46024114802876
2021-07-30,226.15258731128378,145.99637718460662
2021-08-02,228.31095562909383,147.39038385392448
2021-08-03,229.16885233464743,148.44814332058604
2021-08-04,229.90602150640527,148.94312990508698
2021-08-05,230.72251485958972,149.7149752199467
2021-08-06,230.6544401526319,150.50470499215646
2021-08-09,231.22411578762487,150.42125497145295
2021-08-10,231.36538028028514,150.57645842682928
2021-08-11,232.00738406588272,151.41057054437383
2021-08-12,233.39360430089818,151.951039061099
2021-08-13,234.37428610683475,152.2506333674381
2021-08-16,234.026312287994,150.98622702739257
2021-08-17,233.17382395095672,150.56828698700323
2021-08-18,234.34723592804917,149.47034947781978
2021-08-19,232.39058577602364,145.84470965569847
2021-08-20,233.7196382550542,146.29112037231542
2021-08-23,234.67587387614157,147.5493496213051
2021-08-24,235.05255453111496,147.1345035165755
2021-08-25,234.86302309550626,147.40319080710825
2021-08-26,233.8991533386581,147.17247160505474
2021-08-27,235.409420134394,147.52329372412902
2021-08-30,236.9491749852397,147.6420706687242
2021-08-31,236.38412960997283,147.48488364484126
2021-09-01,239.01497748601346,149.21822067221157
2021-09-02,239.27775870558685,149.31514602244349
2021-09-03,238.64287834418315,147.7014699212854
2021-09-06,239.37193113246468,148.88285745117233
2021-09-07,240.3661955901998,148.498034380632
2021-09-08,238.94992998861775,147.23562238935668
2021-09-09,238.52635178259771,147.58511853600535
2021-09-10,239.06750024352013,147.12258054500882
2021-09-13,238.7018459463261,147.41313021016842
2021-09-14,241.51460270848494,146.88414267420143
2021-09-15,241.07350492205381,145.35303261212974
2021-09-16,243.38818699907708,146.21340545185922
2021-09-17,239.7825996861923,145.05652146118675
2021-09-20,235.6724530081091,142.53124470756396
2021-09-21,236.26784016565844,144.6710407945654
2021-09-22,238.8463602497098,146.53155259189302
2021-09-23,240.4862593064956,147.96617929454135
2021-09-24,237.31943693937805,146.56378558012497
2021-09-27,236.38360663769836,146.83866074197715
2021-09-28,231.00415952874025,143.6503762150297
2021-09-29,231.64001976384895,144.84920621145818
2021-09-30,231.64001976384895,143.94864454894318
2021-10-01,231.64001976384895,143.89742751647162
2021-10-04,231.64001976384895,143.0136507244172
2021-10-05,231.64001976384895,145.19097290908937
2021-10-06,231.64001976384895,143.35497543123986
2021-10-07,231.64001976384895,145.71886085816686
2021-10-08,231.64001976384895,144.83133253437174
2021-10-11,231.64001976384895,145.0642509102043
2021-10-12,231.64001976384895,144.56903794016728
2021-10-13,231.64001976384895,145.6568204410181
2021-10-14,231.64001976384895,147.595931140419
2021-10-15,231.64001976384895,148.53005176359156
2021-10-18,231.64001976384895,147.32856982231186
2021-10-19,231.64001976384895,147.25681638763902
2021-10-20,231.64001976384895,148.04631977431274
2021-10-21,231.64001976384895,147.61712513870128
2021-10-22,231.64001976384895,148.66627117472828
2021-10-25,231.64001976384895,148.206611514119
2021-10-26,231.64001976384895,149.3908665941296
2021-10-27,231.64001976384895,149.1040792409743
2021-10-28,231.64001976384895,150.22343713397606
2021-10-29,235.12685537457767,150.80010577594635
2021-11-01,237.57124131930254,152.189918922715
2021-11-02,240.46076098063688,152.93482435878153
2021-11-03,243.33971350125404,153.4563088312671
2021-11-04,245.41096332491142,154.27628802320226
2021-11-05,246.19498701489334,155.44642095786705
2021-11-08,247.83998894241142,155.59412134976196
2021-11-09,245.46587085155076,155.50117391680683
2021-11-10,243.76594634682337,155.5429043172904
2021-11-11,245.95003015436194,155.86059868625202
2021-11-12,247.7660942062581,156.5637845020986
2021-11-15,248.79741766758966,157.38574726254032
2021-11-16,249.3176739988705,157.91496118404342
2021-11-17,250.45097191729272,158.0087925986156
2021-11-18,250.97467982228545,157.6804904502492
2021-11-19,251.30917492296396,157.02499652066956
2021-11-22,251.09535048847164,156.86404718478232
2021-11-23,245.69029260535976,155.5309813457237
2021-11-24,245.40936148076767,155.47821195529048
2021-11-25,245.3692799323194,156.22091821757795
2021-11-26,235.1405915195417,148.79962303574132
2021-11-29,237.9446016634082,149.60591129287562
2021-11-30,237.9446016634082,148.38963882990555
2021-12-01,237.9446016634082,151.93779011710674
2021-12-02,237.9446016634082,150.03643190091267
2021-12-03,237.9446016634082,149.3690149997663
2021-12-06,237.9446016634082,151.5825480899472
2021-12-07,237.9446016634082,155.98954141944347
2021-12-08,237.9446016634082,154.8675315815905
2021-12-09,237.9446016634082,154.72756063871307
2021-12-10,237.9446016634082,154.3621743834845
2021-12-13,237.9446016634082,153.28543087258333
2021-12-14,237.9446016634082,152.2345168733222
2021-12-15,237.9446016634082,152.94807330277382
2021-12-16,237.9446016634082,154.65779077254678
2021-12-17,237.9446016634082,152.92599532287448
2021-12-20,237.9446016634082,151.67793186248102
2021-12-21,237.9446016634082,153.7729143936028
2021-12-22,237.9446016634082,155.68662679190854
2021-12-23,237.9446016634082,156.8894347056138
2021-12-24,237.9446016634082,156.4573725198787
2021-12-27,237.9446016634082,157.64538991189363
2021-12-28,237.9446016634082,158.54439921644695
2021-12-29,237.9446016634082,158.11189503990332
2021-12-30,237.9446016634082,158.37042732210344
2021-12-31,238.35444769237634,157.9244478160314
2022-01-03,240.44905699579994,159.3416428324018
2022-01-04,241.35831906542816,161.5536343448846
2022-01-05,240.5831053917284,162.85535117732837
2022-01-06,237.22387834518094,160.05785120670458
2022-01-07,239.51661895761313,159.3915338924477
2022-01-10,230.8037708741289,157.10182745950866
2022-01-11,232.86077935130066,158.59451666202895
2022-01-12,234.5768959400908,159.78253405404385
2022-01-13,234.6186002389197,158.98662719077825
2022-01-14,230.5815305620946,157.70301042095704
2022-01-17,231.09986736363456,158.99766618072792
2022-01-18,227.23778446914878,157.5005570701223
2022-01-19,227.26408690428067,158.3649078271286
2022-01-20,229.21525638261267,158.83252332229142
2022-01-21,223.50913432331907,156.06018448696307
2022-01-24,214.39079681015798,149.86069204333498
2022-01-25,214.44792829881717,150.9683425700425
2022-01-26,217.8534614577152,154.14757167554689
2022-01-27,218.77566187864605,155.07131090485075
2022-01-28,214.8853315737041,153.79255603392338
2022-01-31,214.8853315737041,154.52820122353796
2022-02-01,214.8853315737041,156.74240269006347
2022-02-02,214.8853315737041,157.090788469559
2022-02-03,214.8853315737041,154.67015573492196
2022-02-04,214.8853315737041,153.47242532538297
2022-02-07,214.8853315737041,154.75008060942082
2022-02-08,214.8853315737041,155.17309815397647
2022-02-09,214.8853315737041,157.4354227173138
2022-02-10,214.8853315737041,156.78787384202408
2022-02-11,214.8853315737041,154.80196601823698
2022-02-14,214.8853315737041,151.28273817833556
2022-02-15,214.8853315737041,154.10364210128427
2022-02-16,214.8853315737041,153.7726880080667
2022-02-17,214.8853315737041,153.37174844341038
2022-02-18,214.8853315737041,152.99222926257244
2022-02-21,214.8853315737041,149.87283062017417
2022-02-22,214.8853315737041,149.85649852078575
2022-02-23,214.8853315737041,149.70349423918844
2022-02-24,214.8853315737041,143.97160651045957
2022-02-25,214.8853315737041,149.0800176925683
2022-02-28,214.8853315737041,147.01351661793774
2022-03-01,214.8853315737041,141.2215828208303
2022-03-02,214.8853315737041,143.46315537669386
2022-03-03,214.8853315737041,140.82152723779103
2022-03-04,214.8853315737041,133.8292110862934
2022-03-07,214.8853315737041,132.0764372436113
2022-03-08,214.8853315737041,131.65011015812348
2022-03-09,214.8853315737041,141.03038406521762
2022-03-10,214.8853315737041,137.04244114326383
2022-03-11,214.8853315737041,138.21367366481815
2022-03-14,214.8853315737041,140.63540598634467
2022-03-15,214.8853315737041,140.30556226028023
2022-03-16,214.8853315737041,145.46386450243492
2022-03-17,214.8853315737041,145.99108407516778
2022-03-18,214.8853315737041,146.16153082330666
2022-03-21,214.8853315737041,145.3245511556385
2022-03-22,214.8853315737041,147.0263235711215
2022-03-23,214.8853315737041,145.30468312978184
2022-03-24,214.8853315737041,144.73815871588053
2022-03-25,214.8853315737041,144.69201918757528
2022-03-28,214.8853315737041,145.47423511604003
2022-03-29,214.8853315737041,149.9571754027584
2022-03-30,214.8853315737041,148.84068505988026
2022-03-31,214.8853315737041,147.03647857945415
2022-04-01,214.8853315737041,147.5760631145623
2022-04-04,214.8853315737041,148.61505414225667
2022-04-05,214.8853315737041,146.71943102630988
2022-04-06,214.8853315737041,143.481039834044
2022-04-07,214.8853315737041,142.6608450368364
2022-04-08,214.8853315737041,144.571474279746
2022-04-11,214.8853315737041,144.7390426974976
2022-04-12,214.8853315737041,144.33281002340254
2022-04-13,214.8853315737041,144.43723843711587
2022-04-14,214.8853315737041,145.47953900574242
2022-04-19,214.8853315737041,144.27496312880302
2022-04-20,214.8853315737041,146.26463326459447
2022-04-21,214.8853315737041,148.25584497808393
2022-04-22,214.8853315737041,145.30445674424578
2022-04-25,214.8853315737041,142.38927941591638
2022-04-26,214.8853315737041,141.62074364198887
2022-04-27,214.8853315737041,142.29831555146788
2022-04-28,214.8853315737041,143.6865871205385
2022-04-29,214.8853315737041,144.2524431580952
2022-05-02,214.8853315737041,141.86448540249864
2022-05-03,214.8853315737041,142.98097574537678
2022-05-04,214.8853315737041,141.2036983634802
2022-05-05,214.8853315737041,140.6014050348787
2022-05-06,214.8853315737041,138.17194326433466
2022-05-09,214.8853315737041,134.36702765816744
2022-05-10,214.8853315737041,135.04901947573174
2022-05-11,214.8853315737041,138.42297248305334
2022-05-12,214.8853315737041,137.0216783555265
2022-05-13,214.8853315737041,140.4751250268021
2022-05-16,214.8853315737041,140.14593889681862
2022-05-17,214.8853315737041,141.9656042752797
2022-05-18,214.8853315737041,140.260080328056
2022-05-19,214.8853315737041,138.48876443194283
2022-05-20,214.8853315737041,138.76540755702914
2022-05-23,214.8853315737041,140.38813907963032
2022-05-24,214.8853315737041,138.05670224620772
2022-05-25,214.8853315737041,139.0612503316275
2022-05-26,214.8853315737041,141.53265810792752
2022-05-27,214.8853315737041,143.8545975290985
2022-05-30,214.8853315737041,144.88431753007734
2022-05-31,214.9223565943165,142.81803206071922
2022-06-01,212.19482000647784,141.71612741452262
2022-06-02,212.19702461684105,143.51658236320802
2022-06-03,212.3456663444835,143.18231872905827
2022-06-06,217.6160311012388,144.58382846185756
2022-06-07,216.5677860423865,143.51459879470144
2022-06-08,217.61730151318287,142.3727209309918
2022-06-09,215.5000386856334,140.38195120831085
2022-06-10,207.2398856121441,136.6015391413581
2022-06-13,199.85823177089696,132.96065602647425
2022-06-14,201.51428888843094,131.36044447458093
2022-06-15,203.4890238354202,133.1330863431197
2022-06-16,198.1330207380999,129.95629357719403
2022-06-17,194.33718686797795,129.87702629877614
2022-06-20,199.17666431982698,130.70362457257565
2022-06-21,201.99375258474205,131.68764703605777
2022-06-22,198.10817515876894,130.62723562454505
2022-06-23,191.23146273832515,129.8920432060026
2022-06-24,195.48885544531578,134.08730137768498
2022-06-27,196.25764360143842,133.5123899186852
2022-06-28,198.7760528264227,134.3670276581674
2022-06-29,196.94931133014975,133.1628937720365
2022-06-30,196.94931133014975,130.76478100810738
2022-07-01,196.94931133014975,130.94582475538738
2022-07-04,196.94931133014975,131.46664085152835
2022-07-05,196.94931133014975,127.94100953503502
2022-07-06,196.94931133014975,130.53340420997287
2022-07-07,196.94931133014975,132.61580617344694
2022-07-08,196.94931133014975,133.1993202828177
2022-07-11,196.94931133014975,132.386186558283
2022-07-12,196.94931133014975,133.44373041967208
2022-07-13,196.94931133014975,132.47318328571836
2022-07-14,196.94931133014975,130.60030652601552
2022-07-15,196.94931133014975,133.2626866723921
2022-07-18,196.94931133014975,134.49706997824833
2022-07-19,196.94931133014975,136.9104152546764
2022-07-20,196.94931133014975,136.54480261391174
2022-07-21,196.94931133014975,136.90797891509766
2022-07-22,196.94931133014975,137.25482311689512
2022-07-25,196.94931133014975,137.7124992089978
2022-07-26,196.94931133014975,137.13627255783604
2022-07-27,196.94931133014975,138.1626722376191
2022-07-28,196.94931133014975,139.9569500952487
2022-07-29,199.5736903070846,142.3698533808682
2022-08-01,199.60471449377857,142.1128626763661
2022-08-02,198.68320799972614,141.51543124665844
2022-08-03,201.58971422710417,142.8900118809282
2022-08-04,202.5754972019007,143.80249651500995
2022-08-05,198.6118678483221,142.8964153575201
2022-08-08,199.69463991145935,144.04645388079214
2022-08-09,195.98184302763318,143.28608954669065
2022-08-10,200.39875718235646,144.0243759008928
2022-08-11,201.4496646815614,144.49309098294515
2022-08-12,202.0134514376093,144.6959863245884
2022-08-15,203.461326730035,145.05122835174797
2022-08-16,204.06753229385816,145.55085044960666
2022-08-17,201.00657885756203,144.13211385553825
2022-08-18,203.231608152728,144.77414323585313
2022-08-19,200.60431600475184,143.4148058943459
2022-08-22,194.34444289781828,140.82969867761702
2022-08-23,193.75661242512228,140.46055011038413
2022-08-24,195.3906856807789,141.00675372735662
2022-08-25,195.3314330005569,140.89195470003824
2022-08-26,190.69913207105958,138.52298098868133
2022-08-29,187.75061173159548,137.3753680247244
2022-08-30,188.0766352456592,137.1091170737704
2022-08-31,188.0766352456592,135.22983683747566
2022-09-01,188.0766352456592,133.22537617999384
2022-09-02,188.0766352456592,136.16615663442724
2022-09-05,188.0766352456592,134.5259934255481
2022-09-06,188.0766352456592,134.77745385481174
2022-09-07,188.0766352456592,134.80637730211149
2022-09-08,188.0766352456592,135.24749490928966
2022-09-09,188.0766352456592,137.15569859288416
2022-09-12,188.0766352456592,139.8328692609511
2022-09-13,188.0766352456592,137.8922169838522
2022-09-14,188.0766352456592,137.37824635511166
2022-09-15,188.0766352456592,135.9526642936428
2022-09-16,188.0766352456592,134.1745029301292
2022-09-19,188.0766352456592,133.82765872833173
2022-09-20,188.0766352456592,132.0146232119986
2022-09-21,188.0766352456592,133.15958423110436
2022-09-22,188.0766352456592,130.6685240342201
2022-09-23,188.0766352456592,127.68601317930316
2022-09-26,188.0766352456592,127.37647946990393
2022-09-27,188.0766352456592,127.03271842350256
2022-09-28,188.0766352456592,127.27976972494449
2022-09-29,188.0766352456592,125.33382433840681
2022-09-30,188.0766352456592,127.22082324345543
2022-10-03,188.0766352456592,127.92312507768494
2022-10-04,188.0766352456592,133.344153124589
2022-10-05,188.0766352456592,132.14686470585858
2022-10-06,188.0766352456592,131.06415970917405
2022-10-07,188.0766352456592,129.53018209697873
2022-10-10,188.0766352456592,128.94754118896145
2022-10-11,188.0766352456592,128.78527666091222
2022-10-12,188.0766352456592,128.46006844820553
2022-10-13,188.0766352456592,129.80063735074557
2022-10-14,188.0766352456592,130.96480879962704
2022-10-17,188.0766352456592,133.36557350840738
2022-10-18,188.0766352456592,133.94710404927153
2022-10-19,188.0766352456592,133.36689948083296
2022-10-20,188.0766352456592,134.38645369321557
2022-10-21,188.0766352456592,133.2492221231273
2022-10-24,188.0766352456592,135.36803981711896
2022-10-25,188.0766352456592,137.9995129476892
2022-10-26,188.0766352456592,138.56824731563316
2022-10-27,188.0766352456592,137.85556408753496
2022-10-28,188.0766352456592,138.4962674954242
2022-10-31,188.2889729613933,138.35762252497236
2022-11-01,191.06110116813795,139.714976297973
2022-11-02,189.48770816832038,138.58082788328085
2022-11-03,190.17227175594394,137.83900560261043
2022-11-04,193.31012987890068,141.6620320516638
2022-11-07,193.5934876359035,141.6657835834045
2022-11-08,192.75518880991694,142.2153075215728
2022-11-09,192.48529467255236,141.97399132037816
2022-11-10,194.7275742531889,144.7615626682054
2022-11-11,194.1377093329986,145.59589039102244
2022-11-14,195.16797114171342,145.91712068645234
2022-11-15,197.23660947533008,146.6344394279083
2022-11-16,197.27310123865732,145.8740750938068
2022-11-17,196.02522519960536,145.18744776288472
2022-11-18,197.5679572029676,146.696253459521
2022-11-21,196.56969420850376,146.47525805525518
2022-11-22,198.9994563565468,146.9848087759104
2022-11-23,199.0764517122611,147.46081131617174
2022-11-24,199.8020370833002,148.08407225751947
2022-11-25,200.73538559320224,148.1979980834844
2022-11-28,198.13373751298715,147.1541559371598
2022-11-29,199.12066867120436,147.23739035259084
2022-11-30,201.8390494899415,148.7735671385652
2022-12-01,200.3762352862563,149.11401864403442
2022-12-02,199.77669047729628,148.8552599762982
2022-12-05,198.79459995748823,147.8553474042362
2022-12-06,198.86634074898384,147.65289405340147
2022-12-07,196.71208917088464,147.05236868803408
2022-12-08,196.18027355848386,146.7591778582869
2022-12-09,196.82956845616064,147.42880471347596
2022-12-12,196.6909304621974,146.8307049074237
2022-12-13,198.86020520565629,148.91553243021292
2022-12-14,198.38388369606204,148.60224718907298
2022-12-15,192.94679400899517,144.00958537920258
2022-12-16,191.78880493966827,142.46103285058933
2022-12-19,192.76923838857272,142.91716736499396
2022-12-20,191.29961142597736,142.41246776296896
2022-12-21,195.474342265706,145.2784116273334
2022-12-22,194.02721656860592,143.9036153877912
2022-12-23,193.86875179490093,143.61504929113815
2022-12-27,195.17758095887123,144.62534325706886
2022-12-28,193.44838611623928,143.7384725293547
2022-12-29,194.6821348533322,145.12894327220434
2022-12-30,194.6821348533322,142.92753797859902
2023-01-02,194.6821348533322,145.59478002386945
2023-01-03,194.6821348533322,146.2421132938867
2023-01-04,194.6821348533322,149.6098892101525
2023-01-05,194.6821348533322,149.2802610893605
2023-01-06,194.6821348533322,151.47592050245493
2023-01-09,194.6821348533322,152.50055221900385
2023-01-10,194.6821348533322,151.65673786419887
2023-01-11,194.6821348533322,152.8721263455519
2023-01-12,194.6821348533322,154.00892670509526
2023-01-13,194.6821348533322,155.06469182298662
2023-01-16,194.6821348533322,155.50205789842408
2023-01-17,194.6821348533322,156.24939967406934
2023-01-18,194.6821348533322,156.38694505763166
2023-01-19,194.6821348533322,153.48324871006045
2023-01-20,194.6821348533322,154.45733177048243
2023-01-23,194.6821348533322,155.25279664293953
2023-01-24,194.6821348533322,155.6603552894602
2023-01-25,194.6821348533322,155.51463846607186
2023-01-26,194.6821348533322,156.66512976041608
2023-01-27,194.6821348533322,156.69205885894564
2023-01-30,194.6821348533322,156.3564692523703
2023-01-31,195.8796195501089,156.36552467381335
2023-02-01,197.4571381468358,156.24828930691626
2023-02-02,200.36238375504934,158.21676544442542
2023-02-03,202.2574846193873,159.7107806193713
2023-02-06,198.62560061426305,157.57275249560394
2023-02-07,200.19564466934006,157.4678820910821
2023-02-08,198.2613758435346,157.19146535153186
2023-02-09,200.2288004119786,158.7044645707174
2023-02-10,196.69803041594992,157.4100351964826
2023-02-13,198.21364664360993,159.15110167287042
2023-02-14,198.656201875236,159.26635347126094
2023-02-15,200.93333796888723,161.1882373093927
2023-02-16,205.2973172417659,162.6299358649775
2023-02-17,203.9396781634178,162.2228192092654
2023-02-20,202.93252365767583,161.95544711089462
2023-02-21,201.36273562484246,161.3602256352296
2023-02-22,198.70381587046882,161.152910385501
2023-02-23,200.08432561793504,161.55407633569337
2023-02-24,196.51470234858365,158.68040302231142
2023-02-27,199.95563689725572,161.07100194249554
2023-02-28,200.07321885764952,160.46121633067622
2023-03-01,199.83179124165574,159.71762608677167
2023-03-02,198.49611396943894,160.8208674856575
2023-03-03,200.11317106332845,162.23164824517232
2023-03-06,201.16509907661472,162.7855813111623
2023-03-07,199.40736550704509,162.03625596701048
2023-03-08,201.56512842828343,161.71589887293402
2023-03-09,201.72631591511703,161.51984899869117
2023-03-10,200.53029773247536,159.41780539489648
2023-03-13,194.96943306577654,154.79975606419453
2023-03-14,197.3927972064095,157.67143502880626
2023-03-15,192.3074878759078,152.02256611023597
2023-03-16,194.45340038328908,155.11370968167907
2023-03-17,192.06618990354178,152.89883983880895
2023-03-20,193.55240391359388,154.83596696970324
2023-03-21,196.52428011103353,157.03868745547052
2023-03-22,197.0265798754919,157.44072660701636
2023-03-23,196.96827931660889,157.62021799633467
2023-03-24,191.8838229322039,154.87923894788483
2023-03-27,194.38118374404354,156.27390321328372
2023-03-28,193.21035123129028,156.49622458997513
2023-03-29,197.27691687716725,158.67422593125553
2023-03-30,199.78160200747095,160.36053944870355
2023-03-31,201.45904898931843,161.66358225357288
2023-04-03,202.4226282894695,162.1839563589053
2023-04-04,203.2464696447842,162.16187837900597
2023-04-05,206.57327470158916,161.52912002540663
2023-04-06,207.20113261207965,161.71568326766146
2023-04-11,208.135503868311,163.16244854714895
2023-04-12,208.00998116435508,163.3094913429629
2023-04-13,208.5523152407152,165.16161609519202
2023-04-14,207.23883819547834,166.01779541237227
2023-04-17,208.8646770308097,165.54467120249822
2023-04-18,209.53906718644862,166.32732912177153
2023-04-19,210.27496210617826,166.67638327761168
2023-04-20,211.0296265144141,166.43948698450234
2023-04-21,213.1333380223732,167.28485369726903
2023-04-24,211.09033284656974,167.2155258219113
2023-04-25,211.80214632161562,166.2827311711644
2023-04-26,212.84243459101094,164.8487728448607
2023-04-27,213.9804362370005,165.22806564016258
2023-04-28,216.9064290370006,165.39718641587584
2023-05-02,214.1578767108914,163.0061455048832
2023-05-03,215.81264845162525,163.4616116429432
2023-05-04,215.9194090017114,162.06937293685945
2023-05-05,216.49657221461774,164.10408301406665
2023-05-08,217.88497247932645,164.2802648624528
2023-05-09,218.3858795794214,163.3145688471293
2023-05-10,217.09701937666864,162.5204299470978
2023-05-11,216.71874892862985,162.9747857180047
2023-05-12,217.2694441977496,163.70491141264446
2023-05-15,217.1741086954914,163.77909040663243
2023-05-16,214.76438907867757,163.5097347397551
2023-05-17,213.9608459402388,163.36468629271135
2023-05-18,213.3218041912979,164.4122907510403
2023-05-19,214.23725189149891,165.40734142420848
2023-05-22,213.95609433735672,165.10266961370309
2023-05-23,213.48746258909665,162.90701020060865
2023-05-24,211.643098162131,160.14174321821682
2023-05-25,209.2202379210362,159.60767817808352
2023-05-26,209.5243533765232,161.59271280051718
2023-05-29,210.007635128034,161.25337166220112
2023-05-30,209.14894548535247,159.17671557923794
2023-05-31,209.14894548535247,156.72496022352212
2023-06-01,209.14894548535247,157.58003995381287
2023-06-02,209.14894548535247,160.52214638067187
2023-06-05,209.14894548535247,158.9815496866122
2023-06-06,209.14894548535247,159.16015709431346
2023-06-07,209.14894548535247,159.02305370155966
2023-06-08,209.14894548535247,159.45048037393698
2023-06-09,209.14894548535247,159.25156294957048
2023-06-12,209.14894548535247,160.07308371920368
2023-06-13,209.14894548535247,160.96613153797367
2023-06-14,209.14894548535247,161.79913328836506
2023-06-15,209.14894548535247,160.9685678775524
2023-06-16,209.14894548535247,163.12646402717644
2023-06-19,209.14894548535247,161.47944457063323
2023-06-20,209.14894548535247,161.0405369174977
2023-06-21,209.14894548535247,160.3075544529979
2023-06-22,209.14894548535247,159.03386630597322
2023-06-23,209.14894548535247,158.1538410456595
2023-06-26,209.14894548535247,158.6159370458475
2023-06-27,209.14894548535247,159.3054319268932
2023-06-28,209.14894548535247,160.86722261923512
2023-06-29,209.14894548535247,161.45030551806093
2023-06-30,211.94061875286243,163.37837722751212
2023-07-03,213.40198149977238,163.0834184345308
2023-07-04,213.64825981976966,162.7131702804084
2023-07-05,212.42455366230905,161.4079175214964
2023-07-06,206.48109645036712,156.3626571236896
2023-07-07,207.4279729294489,157.01594109922658
2023-07-10,206.44073289824448,157.71824293345608
2023-07-11,207.86744556992883,159.4032304784785
